,text,star,hp_data,city,transformed_date,product_num
1183,"It is very waste product of LG. Machine did not clean clothes properly . Technician tell about this mechine is base product and many people complaining but not solution.
Totally wastage of money. Don't buy this machine .",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,New Delhi,"Jan, 2024",T75SKMB1Z
1184,Not happy,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Warora,"Jan, 2024",T75SKMB1Z
1185,Dark clothes blue black maroon all get white stains and the matches of clothes are not clean.Don't waste your money. Buy some other machine. We have wasted our money.,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Hanumangarh,"Jan, 2024",T75SKMB1Z
1186,Worst product. All washed clothes will have detergents on it. Tried with both powder and liquid detergent as well. Really worst machine,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Bengaluru,"Jan, 2024",T75SKMB1Z
1187,Worst washing machine. Did not clean clothes.worst machine,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Sara Industrial Estate,"Jan, 2024",T75SKMB1Z
1188,"Worst product by Lg. Please dont buy. Clothes don't get cleaned properly. Waste of money.
Better buy semi automatic or front load.",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Bhubaneswar,"Dec, 2023",T75SKMB1Z
1189,Not good product,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Patna,"Dec, 2023",T75SKMB1Z
1190,this one of the wariest product in samsung washing machine top end load. Cloths are not washed properly and technicians also not saport top loaded washing machine but how to sale sausung this type bad products. I am completly unsatisfied and also for the frist time i feel bad samsung products,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,West Godavari District,"Dec, 2023",T75SKMB1Z
1191,"Product is worst don't purchase this product , Flipkart is making fool to customer . Cloths will not clean proper.",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Hyderabad,"Dec, 2023",T75SKMB1Z
1192,Plzzz don't buy this washing machine on online don't waste ur money plzz u can buy Samsung or any other brands if u can buy this u get lot of problems within 2 mnths don't buy this never buy this I am getting 2 times issue on this product I am not get any solution again and again I got problem,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Kavali,"Dec, 2023",T75SKMB1Z
1193,"Don't purchase buyers, waist of the money, bad experience washing machine not clinging for clothes properly. Washing process it's a very slow motion. After washing all clothes durty. Use of more and more water. Not clinging clothes.",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Nagpur,"Dec, 2023",T75SKMB1Z
1194,"My review after using the product for 4 months:
1. Useless product
2. Doesn't clean clothes properly.
3. Unable to clean collars, sleeves and butt area of pants, tracks etc....
4. Leaves detergent stains on clothes.",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Gopanpalle,"Dec, 2023",T75SKMB1Z
1195,Bad,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Ludhiana,"Dec, 2023",T75SKMB1Z
1196,Worst product ever does not wash clothes,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Semaria,"Dec, 2023",T75SKMB1Z
1197,"Brought a month back, technician visited 2 times but issue is not solved.
Very bad quality product. Spins very slow, forget about the stains even detergent is also not going from cloths, .
Water usage is too much. Won't recommend.",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Hatkanangle,"Nov, 2023",T75SKMB1Z
1198,Very worst,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Chennai,"Nov, 2023",T75SKMB1Z
1199,Very bad product please not purchase anyone,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Faridabad,"Nov, 2023",T75SKMB1Z
1200,Water issue,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Muzaffarpur,"Nov, 2023",T75SKMB1Z
1201,Very poor product,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Namakkal,"Nov, 2023",T75SKMB1Z
1202,Good product according price. .,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,New Delhi,"Nov, 2023",T75SKMB1Z
1203,Excellent,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Guwahati,"Nov, 2023",T75SKMB1Z
1204,"Terribly Disappointed with Purchase.
The machine has stopped working within 2 weeks of purchase.☹️☹️",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Haldwani,"Nov, 2023",T75SKMB1Z
1205,"I hope this message finds you well. I am writing to express my deep disappointment with the recent purchase of an automatic washing machine from Flipkart. As a loyal customer, I expected a seamless shopping experience and a high-quality product, but unfortunately, my expectations were not met.",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Tauru,"Nov, 2023",T75SKMB1Z
1206,very bad quality,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Darbhanga,"Nov, 2023",T75SKMB1Z
1207,Product is good but delivery experience is very bad.,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Munger,"Nov, 2023",T75SKMB1Z
1208,Happy,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Palasa,"Oct, 2023",T75SKMB1Z
1209,In first time washing cycle suddenly machine stop working in spin mode. Worst motor function.,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Ahmedabad,"Oct, 2023",T75SKMB1Z
1210,Taking around 2-3 hrs to clean... Completely waste of money,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Nimapada,"Oct, 2023",T75SKMB1Z
1211,"It doesn't dry clothes well.
Needed a perfectly balanced surface to run properly otherwise the drum will hit the sides.",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Hyderabad,"Oct, 2023",T75SKMB1Z
1212,Not good,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Navi Mumbai,"Oct, 2023",T75SKMB1Z
1213,"Only during the first wash water was drained completely...second nd third time water doesn't drain from the cloths.
Poor performance",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Chennai,"Oct, 2023",T75SKMB1Z
1214,Waste of money,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Agar District,"Oct, 2023",T75SKMB1Z
1215,Too much water consumption,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Lohaghat,"Oct, 2023",T75SKMB1Z
1216,Earth coming safety issue,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Virudhunagar District,"Oct, 2023",T75SKMB1Z
1217,Good product but installation not satisfied,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Mellahalli,"Oct, 2023",T75SKMB1Z
1218,Spinning very slow,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Tiruppur,"Oct, 2023",T75SKMB1Z
1219,I am using this washing machine from October 2022. It's a waste of money. Don't remove any stains. Waste a lot of water without cleaning the clothes.,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Amravati,"Oct, 2023",T75SKMB1Z
1220,It does not clean cloth properly even with good quality liquid detergent,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Zirakpur,"Oct, 2023",T75SKMB1Z
1221,Wast of money in this model very very slow,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Kanpur,"Sep, 2023",T75SKMB1Z
1222,After washing in the mechine need to wash in bucket again to remove soap completely not happy with the product,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Bengaluru,"Sep, 2023",T75SKMB1Z
1223,Worst ever,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Kottur,"Sep, 2023",T75SKMB1Z
1224,Very bad product,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Thane,"Sep, 2023",T75SKMB1Z
1225,I bought it a month ago and its panel got shot and stopped working.from last week the machine is in stopped condition.,1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Jamnagar,"Aug, 2023",T75SKMB1Z
1226,"Please don't buy, washing quality is not good at all. Shirt pocket, hand side need to wash again with hands, forget about collars then.. jeans... My god.. it's a disaster.. pocket side, back.. not even feel like it's washed (I ll be using jeans for min 2 times and Max 4 times) go for another model..",1,LG 7.5 kg 5 Star with Smart Inverter Technology and TurboDrum Fully Automatic Top Load Washing Machine Grey,Bangalore,"Aug, 2023",T75SKMB1Z
